;x;y;yb
1704;340.8;17.076962277728818;5.737004672118786
1705;341.0;17.154735819364994;5.818039850203055
1706;341.20000000000005;17.37025961934129;6.036823643672326
1707;341.40000000000003;17.392772576521846;6.062594951972727
1708;341.6;17.072201785227612;5.745280870007189
1709;341.8;17.40659365832055;6.08292781121966
1710;342.0;17.363793141357945;6.043380721749408
1711;342.20000000000005;17.530120875271994;6.212960243110608
1712;342.40000000000003;17.75271015702466;6.438799672847207
1713;342.6;17.730968303990498;6.42030632891575
1714;342.8;17.782582297939943;6.47516719366865
1715;343.0;18.030237458626125;6.7260675874410225
1716;343.20000000000005;17.82000141593434;6.519075140700144
1717;343.40000000000003;18.03149208184863;6.73380776601204
1718;343.6;18.164835313050748;6.870391320640449
1719;343.8;18.17998732662277;6.888782022249426
1720;344.0;18.127327003754385;6.83935875261065
1721;344.20000000000005;18.305883295387535;7.021150463248041
1722;344.40000000000003;18.45172126114096;7.170222214362324
1723;344.6;18.467810183504525;7.189543289025346
1724;344.8;18.523196475849883;7.2481601011907415
1725;345.0;18.57968439814668;7.307876911410142
1726;345.20000000000005;18.61808559494013;7.349505364810746
1727;345.40000000000003;18.53412762765159;7.268773023395893
1728;345.6;18.6790386188869;7.416908010353403
1729;345.8;18.802684575044957;7.5437763326641605
1730;346.0;18.495709358600333;7.240021853384718
1731;346.20000000000005;18.928297472935714;7.675829076479747
1732;346.40000000000003;18.929555692698845;7.68030477717897
1733;346.6;18.8283991682729;7.5823641064475495
1734;346.8;18.900914467351146;7.658093632560735
1735;347.0;18.99158629300088;7.751978059167806
1736;347.20000000000005;19.087385737798915;7.85098847942756
1737;347.40000000000003;19.04032670299635;7.807138795173078
1738;347.6;19.223698767600776;7.993718585993932
1739;347.8;19.175131006265442;7.9483569271253565
1740;348.0;19.079503457858074;7.85593385801706
1741;348.20000000000005;19.13288036935196;7.912513626224316
1742;348.40000000000003;19.222066361967286;8.004900853549291
1743;348.6;19.28890604503106;8.074940149900973
1744;348.8;19.298261862247653;8.087493959565725
1745;349.0;19.232107600169837;8.024536069678296
1746;349.20000000000005;19.265824244464497;8.061447466487556
1747;349.40000000000003;19.254762202248756;8.053578557692608
1748;349.6;19.34324996889608;8.145257839248908
1749;349.8;19.16358021699026;7.9687779843222195
1750;350.0;19.32101420060528;8.129400247568523
1751;350.20000000000005;19.071385642539028;7.8829583523676785
1752;350.40000000000003;19.294997840265733;8.109755596775903
1753;350.6;19.266161459696317;8.084102647286102
1754;350.8;19.228532526414565;8.04965553006404
1755;351.0;19.000732613972765;7.825035819243997
1756;351.20000000000005;19.353495719803753;8.180977512840782
1757;351.40000000000003;19.266915259345794;8.097574026874646
1758;351.6;19.157308346706216;7.991142476034904
1759;351.8;19.175782159012424;8.012790038030941
1760;352.0;19.0086021807913;7.848782197971621
1761;352.20000000000005;19.123902722817594;7.96725326721368
1762;352.40000000000003;19.196352591052523;8.042872052300318
1763;352.6;18.88776704778811;7.737453816105541
1764;352.8;19.237678493077333;8.090530959264306
1765;353.0;18.885166831824343;7.741183387262753
1766;353.20000000000005;18.96972401829153;7.828903054945254
1767;353.40000000000003;18.7602010313549;7.622540941769795
1768;353.6;18.835427901818047;7.700927079121955
1769;353.8;18.62035801030706;7.489014848209807
1770;354.0;18.631051560911562;7.502864453704957
1771;354.20000000000005;18.621173590555085;7.496140933112921
1772;354.40000000000003;18.523459645813077;7.401579833591127
1773;354.6;18.507889992664726;7.389161421700747
1774;354.8;18.57065241107259;7.455073477986323
1775;355.0;18.284459566724333;7.172028668717504
1776;355.20000000000005;18.229845976395683;7.120561511252001
1777;355.40000000000003;18.289579530446062;7.183439896531214
1778;355.6;18.16216428935681;7.05916788561847
1779;355.8;18.050234859387462;6.950380085355288
1780;356.0;18.09421712154396;6.997502377329592
1781;356.20000000000005;17.95342062253041;6.859844308827473
1782;356.40000000000003;17.970817017851534;6.880377535935635
1783;356.6;17.85913866997648;6.771834421705208
1784;356.8;17.767535455821832;6.683364843634756
1785;357.0;17.70407115668698;6.623032583605658
1786;357.20000000000005;17.735219340338237;6.6573112099662115
1787;357.40000000000003;17.685134401577553;6.610355118100346
1788;357.6;17.45748772240816;6.385835690593273
1789;357.8;17.28913856297138;6.220612188168305
1790;358.0;17.158724013010183;6.093321701150389
1791;358.20000000000005;17.003311815173483;5.941031972770428
1792;358.40000000000003;17.02505713146238;5.965898165611501
1793;358.6;16.972638554267785;5.916598872646503
1794;358.8;16.967137474538852;5.914215485406574
1795;359.0;16.698228221736645;5.648422333934757
1796;359.20000000000005;16.942580507215098;5.895889130166971
1797;359.40000000000003;16.818801782440804;5.7752233261517905
1798;359.6;16.749370546753024;5.7089034218104615
1799;359.8;16.485610754609027;5.448253372182238
1800;360.0;16.47305106950405;5.438801841344336
1801;360.20000000000005;16.26543590765216;5.234293246092813
1802;360.40000000000003;16.426509563149;5.398471881105284
1803;360.6;16.061481127215302;5.036546838184471
1804;360.8;16.042637957133483;5.0208054751947735
1805;361.0;16.147582947745466;5.128850687560098
1806;361.20000000000005;16.165548698770902;5.149915075582079
1807;361.40000000000003;15.818866462010998;4.806329891643905
1808;361.6;15.698291985340397;4.688850884202203
1809;361.8;15.400941257302028;4.394594042381884
1810;362.0;15.734958349591965;4.731703438461006
1811;362.20000000000005;15.507365417742951;4.507201228554299
1812;362.40000000000003;15.201216974814262;4.204141926303016
1813;362.6;15.390293565731191;4.396306077214437
1814;362.8;15.278627614451464;4.287726105828268
1815;363.0;15.096466387241627;4.10864927899304
1816;363.20000000000005;14.99142389622353;4.006689609412591
1817;363.40000000000003;15.03620321131477;4.054550167586493
1818;363.6;14.903296511563623;3.9247231331450063
1819;363.8;14.846069513905283;3.8705742236053116
1820;364.0;14.838335892747624;3.8659171139572663
1821;364.20000000000005;14.754163500032078;3.784819656724286
1822;364.40000000000003;14.630951910513724;3.664681427243428
1823;364.6;14.534421837227692;3.57122313913181
1824;364.8;14.270041453447687;3.3099129662451183
1825;365.0;14.209289934964108;3.252230084955734
1826;365.20000000000005;14.326707442709997;3.3727146567786885
1827;365.40000000000003;14.234670640339377;3.283743345949979
1828;365.6;14.147970534928481;3.200107160127825
1829;365.8;14.107525280462466;3.16272425387937
1830;366.0;13.896592494585958;2.954852245431219
1831;366.20000000000005;13.938177852029385;2.9994968100957866
1832;366.40000000000003;13.713705336229083;2.778081931891389
1833;366.6;13.750977974262511;2.81841063847747
1834;366.8;13.771079542263852;2.8415667065701964
1835;367.0;13.545148366057308;2.6186884625757525
1836;367.20000000000005;13.744113330140285;2.820704791573526
1837;367.40000000000003;13.599535636903095;2.6791768965358145
1838;367.6;13.561977162301565;2.6446666540004244
1839;367.8;13.343637996494413;2.4293741547080625
1840;368.0;13.167207802852573;2.25598906261164
1841;368.20000000000005;13.178966981096437;2.270791778013537
1842;368.40000000000003;13.24810090228095;2.34296767255068
1843;368.6;13.110536842479076;2.208444022878016
1844;368.8;13.157479773349126;2.2584258012358376
1845;369.0;13.048705327397304;2.1526886407123342
1846;369.20000000000005;12.9244176698923;2.0314367071581785
1847;369.40000000000003;13.027969475674794;2.1380226759960355
1848;369.6;13.022303008443815;2.135388811506912
1849;369.8;12.767922871201714;1.8840397172751455
1850;370.0;12.847768455249348;1.966914785183576
1851;370.20000000000005;12.76910869320631;1.8912829484337799
1852;370.40000000000003;12.739840629718488;1.8650412522536328
1853;370.6;12.661076365239277;1.7893017976785028
1854;370.8;12.507382897778951;1.638631583300656
1855;371.0;12.736194455739316;1.8704648381038744
1856;371.20000000000005;12.45489791847327;1.5921884420230477
1857;371.40000000000003;12.437629645064957;1.577938754724297
1858;371.6;12.557170148367836;1.7004962896430627
1859;371.8;12.477791868567278;1.624133487546704
1860;372.0;12.349866729040762;1.4992222723946806
1861;372.20000000000005;12.33478018305468;1.4871480980353695
1862;372.40000000000003;12.35712127904322;1.5125000134849405
1863;372.6;12.303223231548099;1.4616112338670924
1864;372.8;12.386701065105443;1.5480967842999362
1865;373.0;12.182211903403449;1.3466137890536505
1866;373.20000000000005;12.312911128082195;1.4803176303503012
1867;373.40000000000003;12.40892877251788;1.5793383421480645
1868;373.6;12.256649543569235;1.430060631887656
1869;373.8;12.129654364858597;1.3060654237733988
1870;374.0;12.12947289107068;1.3088823730719863
1871;374.20000000000005;12.190748968177417;1.3731553263373382
1872;374.40000000000003;12.109869558031972;1.2952712460046012
1873;374.6;12.282952073210716;1.4713475452321259
1874;374.8;11.963936436428346;1.1553241473165965
1875;375.0;12.301625684009958;1.496004089165087
1876;375.20000000000005;11.926246141310502;1.1236136967145356
1877;375.40000000000003;12.116910527762768;1.3172656899797133
1878;375.6;12.006220489920212;1.2095617160960632
1879;375.8;12.19127176983921;1.3975975177019393
1880;376.0;12.02780472036886;1.237113448228424
1881;376.20000000000005;11.989064367715187;1.2013545344635261
1882;376.40000000000003;12.066729726771534;1.2819997918825727
1883;376.6;12.059180109244757;1.277428532774401
1884;376.8;11.90750418350773;1.1287294260938694
1885;377.0;12.148352393855676;1.3725529167181847
1886;377.20000000000005;11.866689220161401;1.0938634851021352
1887;377.40000000000003;12.227784091559723;1.457930560962522
1888;377.6;12.082480425259039;1.3155975620897244
1889;377.8;12.217252642850678;1.453338910657056
1890;378.0;12.069480426113012;1.3085342890248715
1891;378.20000000000005;12.058919972474635;1.300939895203749
1892;378.40000000000003;12.213201218530397;1.45818566637052
1893;378.6;12.10050079708457;1.348448235911441
1894;378.8;12.01612675265687;1.2670356489282089
1895;379.0;12.175228286595228;1.4290971073507386
1896;379.20000000000005;12.060345693440999;1.3171729063023747
1897;379.40000000000003;12.211938958162637;1.4717230313335445
1898;379.6;12.367353525860317;1.6300929281264107
1899;379.8;12.343001944881001;1.6086951456099197
1900;380.0;12.265234461904003;1.533879931045366
1901;380.20000000000005;12.267823507921225;1.5394197160066394
1902;380.40000000000003;12.273088351008184;1.5476337691512327
1903;380.6;12.262403032561476;1.5398961324577307
1904;380.8;12.38406881142029;1.664508065347304
1905;381.0;12.356184173960882;1.6395680547781915
1906;381.20000000000005;12.358215917080777;1.6445428982299042
1907;381.40000000000003;12.448800357248244;1.7380689127526878
1908;381.6;12.246359208235768;1.5385678127010163
1909;381.8;12.671232915133217;1.9663800437467387
1910;382.0;12.566968405571334;1.865052534102583
1911;382.20000000000005;12.393926526545172;1.6949461313455814
1912;382.40000000000003;12.575128872454227;1.879082430457217
1913;382.6;12.48200660666621;1.7888925953871802
1914;382.8;12.573244930060245;1.883061827596583
1915;383.0;12.570879595832547;1.8836258808636206
1916;383.20000000000005;12.80375409224221;2.11942824402937
1917;383.40000000000003;12.537627561114132;1.8562280595007117
1918;383.6;12.730346784692662;2.0518721101039823
1919;383.8;12.63791440153823;1.962363034981589
1920;384.0;12.83875684016242;2.166127263227102
1921;384.20000000000005;12.847955939881901;2.178246634739173
1922;384.40000000000003;12.778920945257566;2.1121303946606798
1923;384.6;13.104371357236191;2.44049804452038
1924;384.8;13.158483592793441;2.4975260018759204
1925;385.0;12.988396550259038;2.330353165639009
1926;385.20000000000005;13.140615014091866;2.48548432085051
1927;385.40000000000003;13.11807865870287;2.465859142503355
1928;385.6;13.202768158811056;2.5534583058985323
1929;385.8;13.37802750640705;2.731625803608649
1930;386.0;13.245264188394751;2.6017691231195865
1931;386.20000000000005;13.499580327586767;2.858990387825939
1932;386.40000000000003;13.340698887578949;2.70301256190554
1933;386.6;13.41023520267301;2.775450980242086
1934;386.8;13.659509936509693;3.027626307058302
1935;387.0;13.550000793285605;2.921016247132778
1936;387.20000000000005;13.372096940569273;2.7460099686160273
1937;387.40000000000003;13.651492379647177;3.028301473376507
1938;387.6;13.555454454375894;2.935158105852782
1939;387.8;13.57291152838941;2.95550823026082
1940;388.0;13.70134149261439;3.0868297381092695
1941;388.20000000000005;13.88554716023115;3.273925443160433
1942;388.40000000000003;13.799832427393454;3.1910992421500506
1943;388.6;13.830167357487953;3.2243211990467593
1944;388.8;13.992332095425256;3.3893714593431543
1945;389.0;14.131672307693309;3.531595690109162
1946;389.20000000000005;14.083361131172726;3.4861670288073796
1947;389.40000000000003;14.085024357011044;3.4907112671673275
1948;389.6;14.06194550365729;3.470511924220018
1949;389.8;14.26601524065309;3.677459670089057
1950;390.0;14.493357030860942;3.907677968218927
1951;390.20000000000005;14.575291683464732;3.992487628375498
1952;390.40000000000003;14.621081639720815;4.04115109239711
1953;390.6;14.592445910192671;4.015387371429222
1954;390.8;14.691636524746295;4.117448495919811
1955;391.0;14.875044748643528;4.3037257317127064
1956;391.20000000000005;14.731820937618807;4.163369435124324
1957;391.40000000000003;14.926346095866032;4.36076061093055
1958;391.6;14.774928383217706;4.212207419545869
1959;391.8;15.103150658769628;4.543292720648068
1960;392.0;15.06353630768431;4.506539899981632
1961;392.20000000000005;15.067607198226412;4.513470826393215
1962;392.40000000000003;15.335786330153944;4.784508500222801
1963;392.6;15.223507432563395;4.675086651148867
1964;392.8;15.324818362966592;4.779253137265226
1965;393.0;15.642923467818196;5.100212305608515
1966;393.20000000000005;15.46310524868621;4.9232466583287255
1967;393.40000000000003;15.581335624456736;5.04432811489394
1968;393.6;15.658592139868317;5.124434220624684
1969;393.8;15.886122738522126;5.35481291970412
1970;394.0;15.705510260273677;5.177047052569739
1971;394.20000000000005;16.096323294803888;5.570705209484444
1972;394.40000000000003;16.029843555264133;5.507069104181591
1973;394.6;16.106089476521824;5.586157172110575
1974;394.8;16.13239575612202;5.615304111398439
1975;395.0;16.29248544691156;5.7782329754740065
1976;395.20000000000005;16.53970340751691;6.028288623545729
1977;395.40000000000003;16.500237075123028;5.991658493380539
1978;395.6;16.472627027724926;5.966883163555439
1979;395.8;16.61870290341087;6.115792272740675
1980;396.0;16.79505560218616;6.294976721523533
1981;396.20000000000005;16.838915128572005;6.341666515007203
1982;396.40000000000003;16.894009889824595;6.399590061029857
1983;396.6;17.070127725648035;6.578535199877587
1984;396.8;17.136264505453877;6.647497801543922
1985;397.0;17.083409918293427;6.597467555662158
1986;397.20000000000005;17.09123981417104;6.608120312818633
1987;397.40000000000003;17.424838016885534;6.944539897394142
1988;397.6;17.653082349139698;7.17560413267346
1989;397.8;17.47828731328871;7.003627521593753
1990;398.0;17.639737961737854;7.167895117142281
1991;398.20000000000005;17.883164116976165;7.414136742390063
1992;398.40000000000003;18.016055996468125;7.54984261538357
1993;398.6;17.943353811791326;7.479952948282369
